Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1730723573.039523,97559,1730723573,39183140,imu_link,0.0,0.0,-0.4241994227453902,0.9055687990111396,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08552113334772216,0.08377580409572781,-1.02799892942466,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.61,0.1,10.45,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.0487711,97560,1730723573,48433781,imu_link,0.0,0.0,-0.4289351334031458,0.9033352928633008,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.013962634015954637,-0.048869219055841226,-1.0367255756846319,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.17,-1.14,9.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.059978,97561,1730723573,59653997,imu_link,0.0,0.0,-0.4336590845875443,0.9010770213220916,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.03490658503988659,0.05585053606381855,-1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.2,-0.41,10.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.0688484,97562,1730723573,68434715,imu_link,0.0,0.0,-0.4383711467890774,0.898794046299167,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.12566370614359174,-0.0017453292519943296,-1.0297442586766543,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.4,-1.83,9.47,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.0795693,97563,1730723573,79227924,imu_link,0.0,0.0,-0.4430711908241797,0.8964864303834406,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04363323129985824,0.022689280275926284,-1.0262536001726656,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.13,-0.67,10.03,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.0916219,97564,1730723573,88468313,imu_link,0.0,0.0,-0.4477590878387697,0.8941542368393681,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03839724354387525,0.0715584993317675,-1.038470904936626,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.69,-0.28,10.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.0995946,97565,1730723573,99261284,imu_link,0.0,0.0,-0.4524347093117827,0.8917975296052141,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05759586531581287,-0.013962634015954637,-1.0524335389525805,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04,-0.79,10.16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.109203,97566,1730723573,108834505,imu_link,0.0,0.0,-0.4570979270586942,0.8894163732912975,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.008726646259971648,0.04014257279586957,-1.0419615634406147,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.64,10.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.119605,97567,1730723573,119260550,imu_link,0.0,0.0,-0.4617486132350339,0.8870108331782217,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09599310885968812,-0.02617993877991494,-1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.43,-1.5,9.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1302998,97568,1730723573,128551722,imu_link,0.0,0.0,-0.46638664033989113,0.8845809752150839,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.015707963267948967,-1.0314895879286488,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.06,-0.99,9.93,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1396282,97569,1730723573,139318228,imu_link,0.0,0.0,-0.47101188121941,0.8821268660176678,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.048869219055841226,-1.0402162341886205,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.14,0.01,11.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1488488,97570,1730723573,148529768,imu_link,0.0,0.0,-0.4756242090702752,0.8796485728666166,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.09773843811168245,-0.012217304763960306,-1.0332349171806432,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-1.07,8.18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1599162,97571,1730723573,159670115,imu_link,0.0,0.0,-0.48022349744318893,0.8771461637055887,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.003490658503988659,0.06632251157578452,-1.048942880448592,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.04,-0.2,11.23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1689532,97572,1730723573,168612480,imu_link,0.0,0.0,-0.48480962024633706,0.8746197071393957,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.10646508437165408,0.0017453292519943296,-1.048942880448592,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.82,-1.19,9.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1799705,97573,1730723573,179541111,imu_link,0.0,0.0,-0.4886212414969549,0.8724960070727972,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.006981317007977318,0.006981317007977318,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.1,-1.08,9.18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.1889677,97574,1730723573,188557863,imu_link,0.0,0.0,-0.4931829011339656,0.8699256439656696,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.017453292519943295,0.08203047484373349,-1.0402162341886205,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.37,-0.06,12.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2000854,97575,1730723573,199719906,imu_link,0.0,0.0,-0.4977310399126122,0.8673314314075731,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.10122909661567112,-0.010471975511965976,-1.0314895879286488,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.34,-1.15,7.49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.209374,97576,1730723573,208992243,imu_link,0.0,0.0,-0.5022655331433724,0.8647134405201551,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.029670597283903602,0.061086523819801536,-1.0367255756846319,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.21,-0.75,11.56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2200134,97577,1730723573,219362974,imu_link,0.0,0.0,-0.5067862565108241,0.8620717430769583,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.06981317007977318,-0.0017453292519943296,-1.0454522219446034,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.64,-1.25,9.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2295814,97578,1730723573,228932381,imu_link,0.0,0.0,-0.5112930860770522,0.8594064115014527,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,-0.019198621771937624,-0.9808750396208132,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.87,8.03,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.240058,97579,1730723573,239407778,imu_link,0.0,0.0,-0.5157858982850475,0.8567175188650497,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.08377580409572781,-1.0105456369047168,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.74,0.04,13.96,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2491434,97580,1730723573,248648405,imu_link,0.0,0.0,-0.5202645699620939,0.8540051388850992,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.06806784082777885,-0.010471975511965976,-1.0105456369047168,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,-0.78,6.65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.260593,97581,1730723573,260199070,imu_link,0.0,0.0,-0.5239859059700792,0.8517269341430476,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.022689280275926284,0.08028514559173915,-0.9983283321407564,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.47,-0.66,11.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2690525,97582,1730723573,268651962,imu_link,0.0,0.0,-0.5284383347223471,0.8489716876291415,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.08377580409572781,0.003490658503988659,-1.022762941668677,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.57,-1.76,10.16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2804954,97583,1730723573,279749870,imu_link,0.0,0.0,-0.53287627607073,0.846193166127564,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03665191429188092,0.008726646259971648,-0.9738937226128359,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.61,7.29,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.289161,97584,1730723573,288672447,imu_link,0.0,0.0,-0.5365634059710976,0.8438600069755025,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.029670597283903602,0.06632251157578452,-0.9878563566287906,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.12,0.03,13.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.2999308,97585,1730723573,299510479,imu_link,0.0,0.0,-0.5409744713679939,0.8410390129643925,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05759586531581287,-0.010471975511965976,-1.0210176124166828,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.32,-0.83,8.14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3094327,97586,1730723573,309041023,imu_link,0.0,0.0,-0.5453707056764863,0.8381949614438943,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.05759586531581287,-0.9756390518648301,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,-0.81,8.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3197994,97587,1730723573,319502831,imu_link,0.0,0.0,-0.5496790901647873,0.8353759021156952,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.012217304763960306,0.015707963267948967,-1.0105456369047168,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.62,-1.0,12.67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.329341,97588,1730723573,328744411,imu_link,0.0,0.0,-0.5533188610459765,0.8329695300614443,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07504915783575616,-0.03665191429188092,-0.9948376736367678,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.38,0.03,7.43,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3399973,97589,1730723573,339544773,imu_link,0.0,0.0,-0.5577451089796901,0.8300122850953675,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.022689280275926284,0.054105206811824215,-0.9651670763528643,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04,-0.42,9.73,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3491035,97590,1730723573,348777056,imu_link,0.0,0.0,-0.5620833778521306,0.8270805742745618,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,0.022689280275926284,-1.0157816246606999,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.8,-1.15,12.95,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.360226,97591,1730723573,359875917,imu_link,0.0,0.0,-0.5656868355724521,0.8246201574422163,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07504915783575616,-0.022689280275926284,-0.96342174710087,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-0.57,7.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3691702,97592,1730723573,368805408,imu_link,0.0,0.0,-0.569996762596303,0.8216469379421637,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.010471975511965976,0.061086523819801536,-0.9407324668249436,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.44,-1.1,10.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3804996,97593,1730723573,379919291,imu_link,0.0,0.0,-0.573576436351046,0.8191520442889918,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.04014257279586957,0.09075712110370514,-0.9791297103688188,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.73,-0.48,9.44,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3890996,97594,1730723573,388759136,imu_link,0.0,0.0,-0.5778576243835053,0.8161375900801603,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,-0.008726646259971648,-0.9145525280450286,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.35,7.17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.3999672,97595,1730723573,399627924,imu_link,0.0,0.0,-0.5814131843198305,0.813608449500787,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.031415926535897934,-0.005235987755982988,-0.9197885158010117,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-1.19,-1.29,14.34,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.4097445,97596,1730723573,409317017,imu_link,0.0,0.0,-0.5849576749872153,0.8110638189893268,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.024434609527920613,0.041887902047863905,-0.9616764178488756,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.38,-0.04,10.54,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.420034,97597,1730723573,419643641,imu_link,0.0,0.0,-0.589125844690954,0.8080412979032507,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.008726646259971648,0.05235987755982988,-0.9005898940290741,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1,-0.54,8.23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.4293213,97598,1730723573,428797007,imu_link,0.0,0.0,-0.5926459707351157,0.8054630676644537,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.029670597283903602,0.019198621771937624,-0.9250245035569946,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-1.4,11.34,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.439963,97599,1730723573,439656734,imu_link,0.0,0.0,-0.5961548136542755,0.8028695025698983,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.024434609527920613,-0.017453292519943295,-0.96342174710087,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.86,8.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.4491363,97600,1730723573,448829889,imu_link,0.0,0.0,-0.6004202253258839,0.7996846584870906,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.008726646259971648,0.024434609527920613,-0.9180431865490173,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.5,-0.65,9.64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.4603698,97601,1730723573,460023165,imu_link,0.0,0.0,-0.6039037812533286,0.797057226921588,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.008726646259971648,0.05235987755982988,-0.9442231253289324,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.31,13.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.4693646,97602,1730723573,469027281,imu_link,0.0,0.0,-0.6080688659014503,0.7938842827020347,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03490658503988659,0.010471975511965976,-0.9407324668249436,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.56,-0.79,8.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.4799037,97603,1730723573,479611158,imu_link,0.0,0.0,-0.6115270401858311,0.79122353296749,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.029670597283903602,0.03490658503988659,-0.8988445647770796,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.8,-1.35,10.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.489408,97604,1730723573,488883257,imu_link,0.0,0.0,-0.6149735718768642,0.7885477194774019,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.003490658503988659,0.07330382858376185,-0.9302604913129776,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.01,-0.21,10.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5001411,97605,1730723573,499730825,imu_link,0.0,0.0,-0.6184083953575542,0.7858568931754019,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02617993877991494,0.0,-0.9285151620609834,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.14,-0.53,8.92,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5199645,97606,1730723573,509255886,imu_link,0.0,0.0,-0.6225146366376195,0.7826081568524139,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0645771823237902,0.010471975511965976,-0.9180431865490173,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.39,-1.17,11.46,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.520002,97607,1730723573,519675970,imu_link,0.0,0.0,-0.6259234721840591,0.7798844830928818,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.022689280275926284,0.029670597283903602,-0.9232791743050003,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.45,-0.59,9.52,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.532802,97608,1730723573,529786348,imu_link,0.0,0.0,-0.6293203910498375,0.7771459614569709,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.024434609527920613,0.020943951023931952,-0.905825881785057,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.88,9.61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5402699,97609,1730723573,539763451,imu_link,0.0,0.0,-0.6333808726275502,0.7738402097265062,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.012217304763960306,-0.9529497715889039,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.1,-0.62,10.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5493386,97610,1730723573,548980236,imu_link,0.0,0.0,-0.636751347470152,0.7710692066831263,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.048869219055841226,-0.015707963267948967,-0.9512044423369095,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.36,-0.63,8.37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5603988,97611,1730723573,560105562,imu_link,0.0,0.0,-0.6401096994849554,0.7682835235935234,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.02617993877991494,0.012217304763960306,-0.9389871375729493,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.14,-0.78,11.61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5692973,97612,1730723573,568956137,imu_link,0.0,0.0,-0.6440568753240052,0.7649776083964018,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.054105206811824215,0.04014257279586957,-0.9581857593448869,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.55,10.74,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.580107,97613,1730723573,579754353,imu_link,0.0,0.0,-0.6473885782680854,0.7621601070169096,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03490658503988659,0.0017453292519943296,-0.9546951008408984,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.07,-0.97,8.79,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.5894606,97614,1730723573,589056015,imu_link,0.0,0.0,-0.6514365585967603,0.7587031106589782,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.07330382858376185,-0.9581857593448869,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.21,-0.15,11.42,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6001675,97615,1730723573,599841118,imu_link,0.0,0.0,-0.6547408137173397,0.7558534691676395,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03490658503988659,0.012217304763960306,-0.9459684545809266,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.13,-0.35,8.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6097486,97616,1730723573,609353542,imu_link,0.0,0.0,-0.6586894601186805,0.7524149088957244,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.03316125578789226,-0.024434609527920613,-0.9180431865490173,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.53,-1.43,9.87,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6205432,97617,1730723573,619837999,imu_link,0.0,0.0,-0.6619662088277268,0.7495336806109825,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.006981317007977318,0.08028514559173915,-0.9302604913129776,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-0.33,11.53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6294608,97618,1730723573,629026651,imu_link,0.0,0.0,-0.6652303546543609,0.7466381822853914,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.024434609527920613,0.012217304763960306,-0.905825881785057,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,-0.49,7.53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6401443,97619,1730723573,639842510,imu_link,0.0,0.0,-0.6684818354539511,0.7437284690450652,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.006981317007977318,-0.8988445647770796,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-1.2,12.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.649559,97620,1730723573,649197578,imu_link,0.0,0.0,-0.672366807434668,0.7402181274868321,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.019198621771937624,0.03316125578789226,-0.9075712110370513,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.48,-0.23,9.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6604357,97621,1730723573,660179377,imu_link,0.0,0.0,-0.6755902076156601,0.7372773368101241,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.006981317007977318,-0.8883725892651138,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.08,-0.44,8.49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.6694016,97622,1730723573,669045210,imu_link,0.0,0.0,-0.6788007455329417,0.7343225094356856,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.005235987755982988,0.022689280275926284,-0.9232791743050003,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-1.15,13.17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723573.680169,97623,1730723573,679882288,imu_link,0.0,0.0,-0.6819983600624985,0.7313537016191705,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.05061454830783556,0.04363323129985824,-0.9145525280450286,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-0.32,7.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
