Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1730723400.671039,80339,1730723400,667314053,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.15,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.676909,80340,1730723400,676543236,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.23,-0.13,9.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.6879914,80341,1730723400,687713146,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.32,-0.12,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.6972823,80342,1730723400,696562052,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.12,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7080154,80343,1730723400,707701445,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.12,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.716972,80344,1730723400,716585398,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.1,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.727752,80345,1730723400,727366447,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,-0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.24,-0.09,9.97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7376142,80346,1730723400,736971855,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.11,10.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7481682,80347,1730723400,747575045,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-0.16,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7951488,80348,1730723400,756631613,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.14,10.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.795525,80349,1730723400,767625809,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.0017453292519943296,-0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.25,-0.16,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7955558,80350,1730723400,776677608,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.0017453292519943296,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.12,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7956984,80351,1730723400,787795067,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.25,-0.15,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.7971063,80352,1730723400,796678305,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.15,9.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8088255,80353,1730723400,808402061,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.1,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8170526,80354,1730723400,816692352,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.14,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8289256,80355,1730723400,828345060,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,-0.003490658503988659,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.12,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8374646,80356,1730723400,837075710,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.2,9.96,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8487704,80357,1730723400,848335505,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.09,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8572025,80358,1730723400,856733084,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.15,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8684194,80359,1730723400,867653847,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.11,10.09,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8771393,80360,1730723400,876756907,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.25,-0.16,9.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8894978,80361,1730723400,887898445,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.003490658503988659,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.12,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.8972085,80362,1730723400,896761179,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.005235987755982988,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.21,-0.11,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.907933,80363,1730723400,907604218,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.003490658503988659,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.16,9.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.9171102,80364,1730723400,916787624,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.1,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.9278798,80365,1730723400,927612066,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.003490658503988659,0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.13,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.937798,80366,1730723400,937163115,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.32,-0.11,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.9479244,80367,1730723400,947668314,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.14,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.9572341,80368,1730723400,956823587,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.32,-0.14,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.968022,80369,1730723400,967698574,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.12,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.977194,80370,1730723400,976849556,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.003490658503988659,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.11,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.9883537,80371,1730723400,987999916,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.09,10.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723400.9974315,80372,1730723400,996906281,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.23,-0.15,9.96,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.0082295,80373,1730723401,7679462,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,0.0,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.32,-0.15,9.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.0174146,80374,1730723401,16888380,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.003490658503988659,-0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.22,-0.13,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.0279586,80375,1730723401,27679920,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0017453292519943296,0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.12,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.037612,80376,1730723401,37267685,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.33,-0.13,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.0480096,80377,1730723401,47678471,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.1,10.03,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.05745,80378,1730723401,56950092,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.11,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.0739439,80379,1730723401,67723989,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.16,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.077475,80380,1730723401,76967716,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,-0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.14,9.99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.0887733,80381,1730723401,88502407,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.003490658503988659,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.11,10.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.097469,80382,1730723401,96988678,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.11,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1080487,80383,1730723401,107769489,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.16,9.96,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1174905,80384,1730723401,116999626,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.17,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1284313,80385,1730723401,127782106,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.13,10.06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.138206,80386,1730723401,137408257,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.14,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1491296,80387,1730723401,147794247,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.11,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1574361,80388,1730723401,157092333,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,-0.0017453292519943296,0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.15,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1681452,80389,1730723401,167813063,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.003490658503988659,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.11,9.97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1777477,80390,1730723401,177077770,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.003490658503988659,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.13,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1891003,80391,1730723401,188738585,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.13,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.1974378,80392,1730723401,197079897,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.09,10.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2080922,80393,1730723401,207849741,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,-0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.35,-0.13,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2176175,80394,1730723401,217102766,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.11,9.94,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2320273,80395,1730723401,230780125,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0017453292519943296,-0.0017453292519943296,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.22,-0.13,10.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2381124,80396,1730723401,237503767,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.09,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2481742,80397,1730723401,247889519,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.18,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.257623,80398,1730723401,257122993,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.003490658503988659,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.24,-0.15,10.07,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2682126,80399,1730723401,267901897,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,-0.003490658503988659,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.32,-0.12,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.277564,80400,1730723401,277133942,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.28,-0.11,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2886674,80401,1730723401,288276672,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.31,-0.12,10.02,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.2976763,80402,1730723401,297198534,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.27,-0.14,10.04,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.3083384,80403,1730723401,307944059,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.0017453292519943296,-0.003490658503988659,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.09,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.3175073,80404,1730723401,317178965,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.26,-0.15,9.98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.3283708,80405,1730723401,328001261,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.3,-0.13,9.97,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1730723401.3382816,80406,1730723401,337693214,imu_link,0.0,0.0,0.40274668985873724,0.9153114791194471,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0017453292519943296,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,-0.29,-0.11,10.01,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
